latitude,longitude,is_crop,crop_type,capture_info,capture_time,image_url,driving_northing,driving_easting,is_right_hand_drive,adm1,adm2,year,is_maize,image_path
1.005256691458365,35.21757634615366,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0491,2021-07-12 12:27:36+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0491.JPG,-3.5702141100919107,3.843717171926983,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0491.JPG
1.0051662868132387,35.21757628513943,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0492,2021-07-12 12:27:36+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0492.JPG,-7.129382094746688,7.665164731792174,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0492.JPG
1.0051662254029603,35.2176660985845,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0494,2021-07-12 12:27:37+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0494.JPG,-7.107282540528104,7.631744409096427,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0494.JPG
1.005075820763305,35.217666037573295,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0495,2021-07-12 12:27:38+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0495.JPG,-3.559180411961279,3.7991794464178383,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0495.JPG
1.00507575935607,35.21775585101043,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0497,2021-07-12 12:27:39+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0497.JPG,-3.5480966039176565,3.832571572624147,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0497.JPG
1.0049852933176946,35.2178456034314,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0500,2021-07-12 12:27:40+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0500.JPG,-7.107246257786756,7.687419494264759,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0500.JPG
1.0048948272878346,35.21793535584745,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0501,2021-07-12 12:27:41+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0501.JPG,-3.581281243634294,3.83259446953889,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0501.JPG
1.004804361266491,35.21802510825857,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0505,2021-07-12 12:27:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0505.JPG,-3.581269701870042,3.854863199288957,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0505.JPG
1.0047138952536638,35.218114860664784,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0506,2021-07-12 12:27:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0506.JPG,-7.560423965100199,8.188767050625756,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0506.JPG
1.004623429249354,35.21820461306603,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0510,2021-07-12 12:27:45+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0510.JPG,-7.129126566636842,8.04373043088708,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0510.JPG
1.0046233678548628,35.218294426457874,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0511,2021-07-12 12:27:46+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0511.JPG,-3.581145035539521,4.044141925289296,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0511.JPG
1.0045329632535631,35.21829436546237,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0512,2021-07-12 12:27:46+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0512.JPG,-7.206525079542189,8.099451274727471,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0512.JPG
1.0045329018621183,35.21838417884627,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0513,2021-07-12 12:27:47+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0513.JPG,-4.0343412138172425,4.512092326069251,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0513.JPG
1.0044424972662906,35.218384117853766,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0515,2021-07-12 12:27:48+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0515.JPG,-3.680679780358332,4.066481400281191,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0515.JPG
1.0044424358778925,35.21847393122971,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0516,2021-07-12 12:27:48+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0516.JPG,-7.836701100182836,8.567522479686886,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0516.JPG
1.0043520312875382,35.21847387024023,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0517,2021-07-12 12:27:49+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0517.JPG,-3.349163745238912,3.587485966156237,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0517.JPG
1.0043519699021872,35.21856368360821,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCY0518,2021-07-12 12:27:49+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0518.JPG,-7.140472855448024,7.631771281245165,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCY0518.JPG
1.0013672102222186,35.22062737803562,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCZ0544,2021-07-12 12:28:30+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0544.JPG,-9.365828151989264,4.693851533927955,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0544.JPG
1.0009150654525605,35.22080670006195,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCZ0553,2021-07-12 12:28:35+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0553.JPG,-5.971140312220086,2.976883339812048,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0553.JPG
1.000281989492469,35.22116552672843,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPCZ0566,2021-07-12 12:28:41+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0566.JPG,-10.90284084653831,5.4742925533792,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPCZ0566.JPG
0.990336592922737,35.22250606232692,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDB0659,2021-07-12 12:30:22+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDB0659.JPG,-4.667667812434956,0.3705587621079758,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDB0659.JPG
0.9902461885729616,35.22250600208493,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDB0662,2021-07-12 12:30:23+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDB0662.JPG,-9.313183030186336,0.7856484355870634,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDB0662.JPG
0.9545409013122916,35.21565692419626,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDE0844,2021-07-12 12:42:33+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDE0844.JPG,-6.39415208552964,-1.064775680191815,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDE0844.JPG
0.9433313401439756,35.21466185671958,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0900,2021-07-12 12:44:41+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0900.JPG,-4.378574092552299,2.708439307520166,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0900.JPG
0.9432408777349428,35.21475161152345,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0903,2021-07-12 12:44:42+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0903.JPG,-8.336722390566138,5.561357787693851,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0903.JPG
0.9431504728827982,35.214751554347025,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0904,2021-07-12 12:44:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0904.JPG,-4.057728646075702,2.808441310073249,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0904.JPG
0.9431504153345656,35.21484136632268,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0905,2021-07-12 12:44:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0905.JPG,-8.038013798184693,5.639105174923316,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0905.JPG
0.9430600104878878,35.21484130914941,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0907,2021-07-12 12:44:44+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0907.JPG,-7.706102947282488,5.75024077843409,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0907.JPG
0.942969548101634,35.21493106394719,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0911,2021-07-12 12:44:46+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0911.JPG,-6.732822527817916,5.560337187373079,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0911.JPG
0.942879085724038,35.21502081874032,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0912,2021-07-12 12:44:47+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0912.JPG,-3.8251365371834254,3.287077668122947,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0912.JPG
0.9424267164432354,35.21555940454991,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0934,2021-07-12 12:44:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0934.JPG,-2.320691427026759,3.4531343107810244,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0934.JPG
0.9423362541207904,35.21564915930749,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0937,2021-07-12 12:44:59+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0937.JPG,-4.464164684017305,7.273590872995555,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0937.JPG
0.9421552719864384,35.2159184806932,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0946,2021-07-12 12:45:04+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0946.JPG,-1.9552322796953376,4.132100371643901,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0946.JPG
0.9421551569485612,35.216098104445535,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0949,2021-07-12 12:45:05+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0949.JPG,-3.666983442133642,8.475602882215753,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0949.JPG
0.9419740023053872,35.21663686125805,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0964,2021-07-12 12:45:13+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0964.JPG,-0.9811500231298852,5.200384540716186,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0964.JPG
0.9419737146554432,35.217085920355146,1,maize,KENYA_v2-2021_07_12_T2-105GOPRO-GPDG0975,2021-07-12 12:45:18+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0975.JPG,-0.4477103917888598,9.119353589019738,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/105GOPRO/GPDG0975.JPG
0.9481108311361436,35.23316607339336,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDI1161,2021-07-12 12:50:25+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDI1161.JPG,3.2352445992582943,8.192899962887168,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDI1161.JPG
0.9389563520761778,35.269712760694304,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDM1615,2021-07-12 12:58:23+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDM1615.JPG,-3.3271514440712053,3.754593325662426,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDM1615.JPG
0.9371470336154242,35.27168737927605,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDN1659,2021-07-12 12:58:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDN1659.JPG,-2.7413755665184,2.9970437941374257,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDN1659.JPG
0.9369661137090732,35.271866879339115,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDN1664,2021-07-12 12:59:00+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDN1664.JPG,-5.538153568297275,5.860515315551311,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDN1664.JPG
0.9412217339744166,35.26154162100529,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1679,2021-07-12 13:04:55+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1679.JPG,0.2005482016102178,-14.831595512339844,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1679.JPG
0.9412217926149576,35.26145181195928,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1681,2021-07-12 13:04:56+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1681.JPG,0.2452795999415684,-14.085599029902369,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1681.JPG
0.9413123118542794,35.2612722521079,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1684,2021-07-12 13:04:58+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1684.JPG,0.1065322265203576,-6.291193447308615,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1684.JPG
0.9413124291303652,35.26109263397206,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1686,2021-07-12 13:04:59+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1686.JPG,0.0617541497340425,-7.115134008112364,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1686.JPG
0.9413124877649228,35.26100282489575,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1687,2021-07-12 13:04:59+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1687.JPG,0.1124322792020393,-14.25252688175533,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1687.JPG
0.941312546397157,35.260913015813834,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1689,2021-07-12 13:05:00+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1689.JPG,0.1676907114160712,-14.330510753788984,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1689.JPG
0.9413126050270676,35.26082320672635,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1690,2021-07-12 13:05:01+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1690.JPG,0.0948964078706922,-7.181962611852214,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1690.JPG
0.9413130739827106,35.260104733824875,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1701,2021-07-12 13:05:06+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1701.JPG,0.3555186960002174,-14.675794919487087,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1701.JPG
0.9413131325917106,35.26001492468701,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1702,2021-07-12 13:05:07+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1702.JPG,0.2164713064703392,-7.349058318184689,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1702.JPG
0.941313191198387,35.25992511554355,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDO1704,2021-07-12 13:05:08+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1704.JPG,0.3160092512262054,-7.371394712827168,False,UasinGishu,Soy,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDO1704.JPG
0.9476501581747688,35.24645774596287,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1849,2021-07-12 13:08:03+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1849.JPG,2.313243808806874,-14.932996516115963,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1849.JPG
0.947650216822329,35.246367935815016,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1850,2021-07-12 13:08:04+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1850.JPG,1.2888154819665942,-8.307250311481766,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1850.JPG
0.9477406197159528,35.24636799408395,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1851,2021-07-12 13:08:04+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1851.JPG,2.456488233729033,-15.790458187344484,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1851.JPG
0.9477406783667696,35.24627818392818,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1852,2021-07-12 13:08:05+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1852.JPG,1.0686604072107002,-6.648048421368003,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1852.JPG
0.9477407370152474,35.24618837376686,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1854,2021-07-12 13:08:06+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1854.JPG,1.16823949450918,-6.614708563196473,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1854.JPG
0.9477407956613856,35.24609856359998,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDP1855,2021-07-12 13:08:06+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1855.JPG,2.7004317445971537,-14.88870779122226,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDP1855.JPG
0.9492824539400094,35.23873509907452,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1914,2021-07-12 13:09:32+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1914.JPG,-1.2990501261374447,-7.4927032449049875,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1914.JPG
0.9492825710312104,35.238555477734586,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1916,2021-07-12 13:09:33+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1916.JPG,-1.420700685615884,-7.448082711081952,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1916.JPG
0.94919216765244,35.23855541957369,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1917,2021-07-12 13:09:33+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1917.JPG,-2.763504709306289,-14.1724740563659,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1917.JPG
0.9491922261889488,35.23846560889776,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1918,2021-07-12 13:09:34+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1918.JPG,-1.2875075015472248,-6.746689814724959,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1918.JPG
0.9491923432549376,35.23828598752924,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1921,2021-07-12 13:09:35+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1921.JPG,-2.552905250006006,-13.515668068313971,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1921.JPG
0.9491924017844175,35.23819617683667,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1922,2021-07-12 13:09:36+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1922.JPG,-1.2653979716269532,-6.768975385697559,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1922.JPG
0.9491924603115544,35.238106366138545,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1924,2021-07-12 13:09:37+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1924.JPG,-1.221137005602941,-6.746737620444037,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1924.JPG
0.9491021154240707,35.23801649729353,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1926,2021-07-12 13:09:38+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1926.JPG,-1.0768176639539888,-5.945144491503015,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1926.JPG
0.9491021739409462,35.23792668658666,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1927,2021-07-12 13:09:38+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1927.JPG,-2.386878733625053,-13.359889384242706,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1927.JPG
0.9491022324554788,35.237836875874265,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1928,2021-07-12 13:09:39+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1928.JPG,-1.021470546736964,-5.889504190650769,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1928.JPG
0.9491022909676686,35.237747065156306,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1930,2021-07-12 13:09:40+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1930.JPG,-1.1546584203460952,-6.579755176207982,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1930.JPG
0.949012180036551,35.2372979533663,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1937,2021-07-12 13:09:43+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1937.JPG,-2.586036438588053,-13.448829186847432,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1937.JPG
0.9489219520335068,35.23702846299843,1,maize,KENYA_v2-2021_07_12_T2-106GOPRO-GPDQ1943,2021-07-12 13:09:46+00:00,https://storage.cloud.google.com/street2sat-public/KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1943.JPG,-2.4305879891035147,-12.535896389745176,False,TransNzoia,Cherangany,2021,1,KENYA_v2/2021_07_12_T2/106GOPRO/GPDQ1943.JPG
